BI00B32CJ    JQN2113        202210287017-1180-02             TERMINAL                 CCN000144000000144000FN00000000020221101000144000NNM   20220829121837    4P0P  00007200000001065600001229032CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2114        202211047017-1180-02             TERMINAL                 CCN000144000000144000FN00000000020221101000144000NNM   20220829121837    4P0P  00007200000001065600001229032CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2111        202210177017-1181-02             TERMINAL                 CCN000063000000063000FN00000000020221101000063000NNM   20220829121837    4P0P  00006300000001089900001266832CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2113        202210287017-1181-02             TERMINAL                 CCN000063000000063000FN00000000020221101000063000NNM   20220829121837    4P0P  00006300000001089900001266832CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2111        202210177017-1182-02             TERMINAL                 CCN000045000000045000FN00000000020221101000045000NNM   20220829121837    4P0P  00004500000001165500001318632CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2112        202210217017-1182-02             TERMINAL                 CCN000045000000045000FN00000000020221101000045000NNM   20220829121837    4P0P  00004500000001165500001318632CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2113        202210287017-1182-02             TERMINAL                 CCN000090000000090000FN00000000020221101000090000NNM   20220829121837    4P0P  00004500000001165500001318632CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2111        202210177017-1183-02             TERMINAL                 CCN000027000000027000FN00000000020221101000027000NNM   20220829121837    4P0P  00002700000001139400001307432CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2112        202210217017-1183-02             TERMINAL                 CCN000027000000027000FN00000000020221101000027000NNM   20220829121837    4P0P  00002700000001139400001307432CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2113        202210287017-1183-02             TERMINAL                 CCN000027000000027000FN00000000020221101000027000NNM   20220829121837    4P0P  00002700000001139400001307432CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2114        202211047017-1183-02             TERMINAL                 CCN000027000000027000FN00000000020221101000027000NNM   20220829121837    4P0P  00002700000001139400001307432CJ    QNYHVQN 005100280028
BI00B32CJ    JQN2111        202210177114-4020                TERMINAL                 CCN000042000000042000FN00000000020221101000042000NNM   20220829121837    4P0P  00002100000000875700001169332CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217114-4020                TERMINAL                 CCN000042000000042000FN00000000020221101000042000NNM   20220829121837    4P0P  00002100000000875700001169332CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287114-4020                TERMINAL                 CCN000063000000063000FN00000000020221101000063000NNM   20220829121837    4P0P  00002100000000875700001169332CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-4020                TERMINAL                 CCN000063000000063000FN00000000020221101000063000NNM   20220829121837    4P0P  00002100000000875700001169332CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217114-4021                TERMINAL                 CCN000015000000015000FN00000000020221101000015000NNM   20220829121837    4P0P  00001500000000670500000964132CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287114-4021                TERMINAL                 CCN000030000000030000FN00000000020221101000030000NNM   20220829121837    4P0P  00001500000000670500000964132CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047114-4021                TERMINAL                 CCN000030000000030000FN00000000020221101000030000NNM   20220829121837    4P0P  00001500000000670500000964132CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2111        202210177114-4031                TERMINAL                 CCN000010500000010500FN00000000020221101000010500NNM   20220829121837    4P0P  00001050000000966000001294632CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2112        202210217114-4031                TERMINAL                 CCN000010500000010500FN00000000020221101000010500NNM   20220829121837    4P0P  00001050000000966000001294632CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2113        202210287114-4031                TERMINAL                 CCN000010500000010500FN00000000020221101000010500NNM   20220829121837    4P0P  00001050000000966000001294632CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2114        202211047114-4031                TERMINAL                 CCN000010500000010500FN00000000020221101000010500NNM   20220829121837    4P0P  00001050000000966000001294632CJ    QNYHVQN 006400630017
