BI00B32H7    FS22123DMW     202211167116-3153-08             TERMINAL                 CCN000108000000108000FN00000000020221201000108000NNM   20220929163544    4P0P  00002700000000461700000746932H7    FYFSY   006400630015
BI00B32H7    FS22124DMW     202211237116-3153-08             TERMINAL                 CCN000189000000189000FN00000000020221201000189000NNM   20220929163544    4P0P  00002700000000461700000746932H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027116-4028-08             TERMINAL FEMALE          CCN000096000000096000FN00000000020221201000096000NNM   20220929163544    4P0P  00001600000000652800000981532H7    FYFSY   006400630017
BI00B32H7    FS22122DMW     202211097116-4028-08             TERMINAL FEMALE          CCN000064000000064000FN00000000020221201000064000NNM   20220929163544    4P0P  00001600000000652800000981532H7    FYFSY   006400630017
BI00B32H7    FS22123DMW     202211167116-4028-08             TERMINAL FEMALE          CCN000064000000064000FN00000000020221201000064000NNM   20220929163544    4P0P  00001600000000652800000981532H7    FYFSY   006400630017
BI00B32H7    FS22124DMW     202211237116-4028-08             TERMINAL FEMALE          CCN000032000000032000FN00000000020221201000032000NNM   20220929163544    4P0P  00001600000000652800000981532H7    FYFSY   006400630017
BI00B32H7    FS22123DMW     202211167116-4031                TERMINAL                 CCN000007500000007500FN00000000020221201000007500NNM   20220929163544    4P0P  00000750000000619500000904732H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027116-4032                TERMINAL                 CCN000060000000060000FN00000000020221201000060000NNM   20220929163544    4P0P  00000600000000532800000818032H7    FYFSY   006400630015
BI00B32H7    FS22122DMW     202211097116-4032                TERMINAL                 CCN000030000000030000FN00000000020221201000030000NNM   20220929163544    4P0P  00000600000000532800000818032H7    FYFSY   006400630015
BI00B32H7    FS22123DMW     202211167116-4032                TERMINAL                 CCN000048000000048000FN00000000020221201000048000NNM   20220929163544    4P0P  00000600000000532800000818032H7    FYFSY   006400630015
BI00B32H7    FS22124DMW     202211237116-4032                TERMINAL                 CCN000024000000024000FN00000000020221201000024000NNM   20220929163544    4P0P  00000600000000532800000818032H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027116-4037                TERMINAL                 CCN000084000000084000FN00000000020221201000084000NNM   20220929163544    4P0P  00000600000000600000000894232H7    FYFSY   006400630015
BI00B32H7    FS22122DMW     202211097116-4037                TERMINAL                 CCN000042000000042000FN00000000020221201000042000NNM   20220929163544    4P0P  00000600000000600000000894232H7    FYFSY   006400630015
BI00B32H7    FS22123DMW     202211167116-4037                TERMINAL                 CCN000072000000072000FN00000000020221201000072000NNM   20220929163544    4P0P  00000600000000600000000894232H7    FYFSY   006400630015
BI00B32H7    FS22124DMW     202211237116-4037                TERMINAL                 CCN000078000000078000FN00000000020221201000078000NNM   20220929163544    4P0P  00000600000000600000000894232H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027116-5045-02             TERMINAL                 CCN000272000000272000FN00000000020221201000272000NNM   20220929163544    4P0P  00001600000000678400001007132H7    FYFSY   006400630017
BI00B32H7    FS22122DMW     202211097116-5045-02             TERMINAL                 CCN000224000000224000FN00000000020221201000224000NNM   20220929163544    4P0P  00001600000000678400001007132H7    FYFSY   006400630017
BI00B32H7    FS22123DMW     202211167116-5045-02             TERMINAL                 CCN000224000000224000FN00000000020221201000224000NNM   20220929163544    4P0P  00001600000000678400001007132H7    FYFSY   006400630017
BI00B32H7    FS22124DMW     202211237116-5045-02             TERMINAL                 CCN000304000000304000FN00000000020221201000304000NNM   20220929163544    4P0P  00001600000000678400001007132H7    FYFSY   006400630017
BI00B32H7    FS22121DMW     202211027116-5046-02             TERMINAL                 CCN000144000000144000FN00000000020221201000144000NNM   20220929163544    4P0P  00001200000000544800000873532H7    FYFSY   006400630017
BI00B32H7    FS22122DMW     202211097116-5046-02             TERMINAL                 CCN000144000000144000FN00000000020221201000144000NNM   20220929163544    4P0P  00001200000000544800000873532H7    FYFSY   006400630017
BI00B32H7    FS22123DMW     202211167116-5046-02             TERMINAL                 CCN000216000000216000FN00000000020221201000216000NNM   20220929163544    4P0P  00001200000000544800000873532H7    FYFSY   006400630017
BI00B32H7    FS22124DMW     202211237116-5046-02             TERMINAL                 CCN000168000000168000FN00000000020221201000168000NNM   20220929163544    4P0P  00001200000000544800000873532H7    FYFSY   006400630017
BI00B32H7    FS22121DMW     202211027116-6041                TERMINAL                 CCN000045000000045000FN00000000020221201000045000NNM   20220929163544    4P0P  00000450000000716000001009632H7    FYFSY   006400630015
BI00B32H7    FS22122DMW     202211097116-6041                TERMINAL                 CCN000022500000022500FN00000000020221201000022500NNM   20220929163544    4P0P  00000450000000716000001009632H7    FYFSY   006400630015
BI00B32H7    FS22123DMW     202211167116-6041                TERMINAL                 CCN000067500000067500FN00000000020221201000067500NNM   20220929163544    4P0P  00000450000000716000001009632H7    FYFSY   006400630015
BI00B32H7    FS22124DMW     202211237116-6041                TERMINAL                 CCN000022500000022500FN00000000020221201000022500NNM   20220929163544    4P0P  00000450000000716000001009632H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027116-6042                TERMINAL                 CCN000039000000039000FN00000000020221201000039000NNM   20220929163544    4P0P  00000300000000523800000856132H7    FYFSY   006400630015
BI00B32H7    FS22122DMW     202211097116-6042                TERMINAL                 CCN000036000000036000FN00000000020221201000036000NNM   20220929163544    4P0P  00000300000000523800000856132H7    FYFSY   006400630015
BI00B32H7    FS22123DMW     202211167116-6042                TERMINAL                 CCN000051000000051000FN00000000020221201000051000NNM   20220929163544    4P0P  00000300000000523800000856132H7    FYFSY   006400630015
BI00B32H7    FS22124DMW     202211237116-6042                TERMINAL                 CCN000039000000039000FN00000000020221201000039000NNM   20220929163544    4P0P  00000300000000523800000856132H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027126-8853-02             TERMINAL                 CCN000142500000142500FN00000000020221201000142500NNM   20220929163544    4P0P  00000750000000562500000847732H7    FYFSY   006400630015
BI00B32H7    FS22122DMW     202211097126-8853-02             TERMINAL                 CCN000120000000120000FN00000000020221201000120000NNM   20220929163544    4P0P  00000750000000562500000847732H7    FYFSY   006400630015
BI00B32H7    FS22123DMW     202211167126-8853-02             TERMINAL                 CCN000165000000165000FN00000000020221201000165000NNM   20220929163544    4P0P  00000750000000562500000847732H7    FYFSY   006400630015
BI00B32H7    FS22124DMW     202211237126-8853-02             TERMINAL                 CCN000120000000120000FN00000000020221201000120000NNM   20220929163544    4P0P  00000750000000562500000847732H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027158-3006-90             RUBBER STOPPER           CCN000260000000260000FN00000000020221201000260000NNM   20220929163544    1C0C  00002000000000330600000386032H7    FYFSY   002700430014
BI00B32H7    FS22122DMW     202211097158-3006-90             RUBBER STOPPER           CCN000200000000200000FN00000000020221201000200000NNM   20220929163544    1C0C  00002000000000330600000386032H7    FYFSY   002700430014
BI00B32H7    FS22123DMW     202211167158-3006-90             RUBBER STOPPER           CCN000260000000260000FN00000000020221201000260000NNM   20220929163544    1C0C  00002000000000330600000386032H7    FYFSY   002700430014
BI00B32H7    FS22124DMW     202211237158-3006-90             RUBBER STOPPER           CCN000200000000200000FN00000000020221201000200000NNM   20220929163544    1C0C  00002000000000330600000386032H7    FYFSY   002700430014
BI00B32H7    FS22121DMW     202211027158-3009-60             RUBBER STOPPER           CCN000400000000400000FN00000000020221201000400000NNM   20220929163544    1C0C  00002000000000338000000386232H7    FYFSY   002700430014
BI00B32H7    FS22122DMW     202211097158-3009-60             RUBBER STOPPER           CCN000180000000180000FN00000000020221201000180000NNM   20220929163544    1C0C  00002000000000338000000386232H7    FYFSY   002700430014
BI00B32H7    FS22123DMW     202211167158-3009-60             RUBBER STOPPER           CCN000500000000500000FN00000000020221201000500000NNM   20220929163544    1C0C  00002000000000338000000386232H7    FYFSY   002700430014
BI00B32H7    FS22124DMW     202211237158-3009-60             RUBBER STOPPER           CCN000440000000440000FN00000000020221201000440000NNM   20220929163544    1C0C  00002000000000338000000386232H7    FYFSY   002700430014
BI00B32H7    FS22121DMW     202211027158-3070-80             RUBBER STOPPER           CCN000080000000080000FN00000000020221201000080000NNM   20220929163544    1C0C  00004000000000276000000333332H7    FYFSY   002700430014
BI00B32H7    FS22122DMW     202211097158-3070-80             RUBBER STOPPER           CCN000040000000040000FN00000000020221201000040000NNM   20220929163544    1C0C  00004000000000276000000333332H7    FYFSY   002700430014
BI00B32H7    FS22123DMW     202211167158-3070-80             RUBBER STOPPER           CCN000080000000080000FN00000000020221201000080000NNM   20220929163544    1C0C  00004000000000276000000333332H7    FYFSY   002700430014
BI00B32H7    FS22124DMW     202211237158-3070-80             RUBBER STOPPER           CCN000040000000040000FN00000000020221201000040000NNM   20220929163544    1C0C  00004000000000276000000333332H7    FYFSY   002700430014
BI00B32H7    FS22124DMW     202211237158-3165-90             WIRE SEAL                CCN000040000000040000FN00000000020221201000040000NNM   20220929163544    1C0C  00004000000000124000000172432H7    FYFSY   004300270014
BI00B32H7    FS22123DMW     202211167173-3291-40             LIF LEVER                CCN000004800000004800FN00000000020221201000004800NNM   20220929163544    1F0F  00000240000000867800001067832H7    FYFSY   005500360039
BI00B32H7    FS22124DMW     202211237173-3291-40             LIF LEVER                CCN000002400000002400FN00000000020221201000002400NNM   20220929163544    1F0F  00000240000000867800001067832H7    FYFSY   005500360039
BI00B32H7    FS22123DMW     202211167195-0783-08             TERMINAL                 CCN000030000000030000FN00000000020221201000030000NNM   20220929163544    4P0P  00003000000000507000000801232H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027196-0396-02             TERMINAL                 CCN000030000000030000FN00000000020221201000030000NNM   20220929163544    4P0P  00001500000000949500001112932H7    FYFSY   002800510028
BI00B32H7    FS22123DMW     202211167196-0396-02             TERMINAL                 CCN000030000000030000FN00000000020221201000030000NNM   20220929163544    4P0P  00001500000000949500001112932H7    FYFSY   002800510028
BI00B32H7    FS22124DMW     202211237196-0396-02             TERMINAL                 CCN000030000000030000FN00000000020221201000030000NNM   20220929163544    4P0P  00001500000000949500001112932H7    FYFSY   002800510028
BI00B32H7    FS22121DMW     202211027196-0510-02             TERMINAL                 CCN000048000000048000FN00000000020221201000048000NNM   20220929163544    4P0P  00002400000000871200001034632H7    FYFSY   002800510028
BI00B32H7    FS22122DMW     202211097196-0510-02             TERMINAL                 CCN000048000000048000FN00000000020221201000048000NNM   20220929163544    4P0P  00002400000000871200001034632H7    FYFSY   002800510028
BI00B32H7    FS22123DMW     202211167196-0510-02             TERMINAL                 CCN000048000000048000FN00000000020221201000048000NNM   20220929163544    4P0P  00002400000000871200001034632H7    FYFSY   002800510028
BI00B32H7    FS22124DMW     202211237196-0510-02             TERMINAL                 CCN000048000000048000FN00000000020221201000048000NNM   20220929163544    4P0P  00002400000000871200001034632H7    FYFSY   002800510028
BI00B32H7    FS22122DMW     202211097196-0511-02             TERMINAL                 CCN000024000000024000FN00000000020221201000024000NNM   20220929163544    4P0P  00002400000000916800001080232H7    FYFSY   002800510028
BI00B32H7    FS22123DMW     202211167196-0805-02             TERMINAL FEMALE          CCN000022500000022500FN00000000020221201000022500NNM   20220929163544    4P0P  00002250000000558000000843232H7    FYFSY   006400630015
BI00B32H7    FS22124DMW     202211237196-0805-02             TERMINAL FEMALE          CCN000022500000022500FN00000000020221201000022500NNM   20220929163544    4P0P  00002250000000558000000843232H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027196-1325-02             TERMINAL FEMALE          CCN000120000000120000FN00000000020221201000120000NNM   20220929163544    4P0P  00006000000000450000000778732H7    FYFSY   006400630017
BI00B32H7    FS22122DMW     202211097196-1325-02             TERMINAL FEMALE          CCN000060000000060000FN00000000020221201000060000NNM   20220929163544    4P0P  00006000000000450000000778732H7    FYFSY   006400630017
BI00B32H7    FS22123DMW     202211167196-1325-02             TERMINAL FEMALE          CCN000120000000120000FN00000000020221201000120000NNM   20220929163544    4P0P  00006000000000450000000778732H7    FYFSY   006400630017
BI00B32H7    FS22124DMW     202211237196-1325-02             TERMINAL FEMALE          CCN000120000000120000FN00000000020221201000120000NNM   20220929163544    4P0P  00006000000000450000000778732H7    FYFSY   006400630017
BI00B32H7    FS22121DMW     202211027196-1326-02             TERMINAL FEMALE          CCN000180000000180000FN00000000020221201000180000NNM   20220929163544    4P0P  00006000000000456000000784732H7    FYFSY   006400630017
BI00B32H7    FS22123DMW     202211167196-1326-02             TERMINAL FEMALE          CCN000300000000300000FN00000000020221201000300000NNM   20220929163544    4P0P  00006000000000456000000784732H7    FYFSY   006400630017
BI00B32H7    FS22124DMW     202211237196-1326-02             TERMINAL FEMALE          CCN000240000000240000FN00000000020221201000240000NNM   20220929163544    4P0P  00006000000000456000000784732H7    FYFSY   006400630017
BI00B32H7    FS22121DMW     202211027196-1327-02             TERMINAL FEMALE          CCN000052000000052000FN00000000020221201000052000NNM   20220929163544    4P0P  00005200000000336000000739532H7    FYFSY   006400630017
BI00B32H7    FS22121DMW     202211027270-8994                6P MODULE ASSEMBLY       CCN000007800000007800FN00000000020221201000007800NNM   20220929163544    4J0J  00000010000001098600001298632H7    FYFSY   005400370024
BI00B32H7    FS22122DMW     202211097270-8994                6P MODULE ASSEMBLY       CCN000002500000002500FN00000000020221201000002500NNM   20220929163544    4J0J  00000010000001098600001298632H7    FYFSY   005400370024
BI00B32H7    FS22123DMW     202211167270-8994                6P MODULE ASSEMBLY       CCN000006000000006000FN00000000020221201000006000NNM   20220929163544    4J0J  00000010000001098600001298632H7    FYFSY   005400370024
BI00B32H7    FS22124DMW     202211237270-8994                6P MODULE ASSEMBLY       CCN000007100000007100FN00000000020221201000007100NNM   20220929163544    4J0J  00000010000001098600001298632H7    FYFSY   005400370024
BI00B32H7    FS22121DMW     202211027283-1156                CONNECTOR                CCN000001600000001600FN00000000020221201000001600NNM   20220929163544    4N0N  00000080000000877600001078032H7    FYFSY   005600390040
BI00B32H7    FS22122DMW     202211097283-1156                CONNECTOR                CCN000000800000000800FN00000000020221201000000800NNM   20220929163544    4N0N  00000080000000877600001078032H7    FYFSY   005600390040
BI00B32H7    FS22123DMW     202211167283-1156                CONNECTOR                CCN000001600000001600FN00000000020221201000001600NNM   20220929163544    4N0N  00000080000000877600001078032H7    FYFSY   005600390040
BI00B32H7    FS22124DMW     202211237283-1156                CONNECTOR                CCN000001600000001600FN00000000020221201000001600NNM   20220929163544    4N0N  00000080000000877600001078032H7    FYFSY   005600390040
BI00B32H7    FS22121DMW     202211027283-1289-40             CONNECTOR HOUSING        CCN000006000000006000FN00000000020221201000006000NNM   20220929163544    1N0N  00000060000000679800000824832H7    FYFSY   005400370024
BI00B32H7    FS22122DMW     202211097283-1289-40             CONNECTOR HOUSING        CCN000004800000004800FN00000000020221201000004800NNM   20220929163544    1N0N  00000060000000679800000824832H7    FYFSY   005400370024
BI00B32H7    FS22123DMW     202211167283-1289-40             CONNECTOR HOUSING        CCN000005400000005400FN00000000020221201000005400NNM   20220929163544    1N0N  00000060000000679800000824832H7    FYFSY   005400370024
BI00B32H7    FS22124DMW     202211237283-1289-40             CONNECTOR HOUSING        CCN000001200000001200FN00000000020221201000001200NNM   20220929163544    1N0N  00000060000000679800000824832H7    FYFSY   005400370024
BI00B32H7    FS22121DMW     202211027283-4855                CONNECTOR HOUSING        CCN000021600000021600FN00000000020221201000021600NNM   20220929163544    4N0N  00000240000001188400001400032H7    FYFSY   005500360039
BI00B32H7    FS22122DMW     202211097283-4855                CONNECTOR HOUSING        CCN000004800000004800FN00000000020221201000004800NNM   20220929163544    4N0N  00000240000001188400001400032H7    FYFSY   005500360039
BI00B32H7    FS22123DMW     202211167283-4855                CONNECTOR HOUSING        CCN000012000000012000FN00000000020221201000012000NNM   20220929163544    4N0N  00000240000001188400001400032H7    FYFSY   005500360039
BI00B32H7    FS22124DMW     202211237283-4855                CONNECTOR HOUSING        CCN000014400000014400FN00000000020221201000014400NNM   20220929163544    4N0N  00000240000001188400001400032H7    FYFSY   005500360039
BI00B32H7    FS22121DMW     202211027283-6175-30             HOUSING FEMALE ASS'Y     CCN000003600000004000FN00000000020221201000004000NNM   20220929163544    4N0N  00000100000000372000000554532H7    FYFSY   005400370024
BI00B32H7    FS22123DMW     202211167283-6175-30             HOUSING FEMALE ASS'Y     CCN000003600000004000FN00000000020221201000004000NNM   20220929163544    4N0N  00000100000000372000000554532H7    FYFSY   005400370024
BI00B32H7    FS22124DMW     202211237283-6175-30             HOUSING FEMALE ASS'Y     CCN000001800000002000FN00000000020221201000002000NNM   20220929163544    4N0N  00000100000000372000000554532H7    FYFSY   005400370024
BI00B32H7    FS22121DMW     202211027286-3885                CONNECTOR MALE ASS'Y     CCN000001000000001200FN00000000020221201000001200NNM   20220929163544    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22122DMW     202211097286-3885                CONNECTOR MALE ASS'Y     CCN000006000000006000FN00000000020221201000006000NNM   20220929163544    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22123DMW     202211167286-3885                CONNECTOR MALE ASS'Y     CCN000006500000007200FN00000000020221201000007200NNM   20220929163544    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22124DMW     202211237286-3885                CONNECTOR MALE ASS'Y     CCN000005500000006000FN00000000020221201000006000NNM   20220929163544    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22121DMW     202211027286-3885-40             CONNECTOR MALE ASS'Y     CCN000000500000001200FN00000000020221201000001200NNM   20220929163544    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22122DMW     202211097286-3885-40             CONNECTOR MALE ASS'Y     CCN000001000000001200FN00000000020221201000001200NNM   20220929163544    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22123DMW     202211167286-3885-40             CONNECTOR MALE ASS'Y     CCN000002000000002400FN00000000020221201000002400NNM   20220929163544    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22124DMW     202211237286-3885-40             CONNECTOR MALE ASS'Y     CCN000001500000002400FN00000000020221201000002400NNM   20220929163544    1N0N  00000120000000910600001130632H7    FYFSY   005500360039
BI00B32H7    FS22121DMW     202211027287-3885                HYBRID FEMALE ASS'Y      CCN000004800000004800FN00000000020221201000004800NNM   20220929163544    1N0N  00000240000001029600001249632H7    FYFSY   005500360039
BI00B32H7    FS22123DMW     202211167287-3885                HYBRID FEMALE ASS'Y      CCN000002400000002400FN00000000020221201000002400NNM   20220929163544    1N0N  00000240000001029600001249632H7    FYFSY   005500360039
BI00B32H7    FS22121DMW     202211027287-9323-40             UNSEALED HOUSING SUB     CCN000004800000004800FN00000000020221201000004800NNM   20220929163544    1N0N  00000240000000537600000690032H7    FYFSY   005600390023
BI00B32H7    FS22123DMW     202211167287-9323-40             UNSEALED HOUSING SUB     CCN000002400000002400FN00000000020221201000002400NNM   20220929163544    1N0N  00000240000000537600000690032H7    FYFSY   005600390023
BI00B32H7    FS22124DMW     202211237287-9323-40             UNSEALED HOUSING SUB     CCN000002400000002400FN00000000020221201000002400NNM   20220929163544    1N0N  00000240000000537600000690032H7    FYFSY   005600390023
BI00B32H7    FS22121DMW     202211027288-6547                CONNECTOR MALE ASS'Y     CCN000007500000007500FN00000000020221201000007500NNM   20220929163544    4N0N  00000075000001205300001340332H7    FYFSY   005400370024
BI00B32H7    FS22122DMW     202211097288-6547                CONNECTOR MALE ASS'Y     CCN000002250000002250FN00000000020221201000002250NNM   20220929163544    4N0N  00000075000001205300001340332H7    FYFSY   005400370024
BI00B32H7    FS22123DMW     202211167288-6547                CONNECTOR MALE ASS'Y     CCN000008250000008250FN00000000020221201000008250NNM   20220929163544    4N0N  00000075000001205300001340332H7    FYFSY   005400370024
BI00B32H7    FS22124DMW     202211237288-6547                CONNECTOR MALE ASS'Y     CCN000007500000007500FN00000000020221201000007500NNM   20220929163544    4N0N  00000075000001205300001340332H7    FYFSY   005400370024
BI00B32H7    FS22122DMW     202211097288-6598-70             HOUSING MALE ASS'Y       CCN000001440000001440FN00000000020221201000001440NNM   20220929163544    4N0N  00000144000001074200001429232H7    FYFSY   005500360039
BI00B32H7    FS22123DMW     202211167288-6598-70             HOUSING MALE ASS'Y       CCN000004320000004320FN00000000020221201000004320NNM   20220929163544    4N0N  00000144000001074200001429232H7    FYFSY   005500360039
BI00B32H7    FS22124DMW     202211237288-6598-70             HOUSING MALE ASS'Y       CCN000002880000002880FN00000000020221201000002880NNM   20220929163544    4N0N  00000144000001074200001429232H7    FYFSY   005500360039
BI00B32H7    FS22123DMW     202211167289-6518-30             HOUSING FEMALE ASS'Y     CCN000002400000002400FN00000000020221201000002400NNM   20220929163544    1N0N  00000120000000829200001049232H7    FYFSY   005500360039
BI00B32H7    FS22124DMW     202211237289-6518-30             HOUSING FEMALE ASS'Y     CCN000002400000002400FN00000000020221201000002400NNM   20220929163544    1N0N  00000120000000829200001049232H7    FYFSY   005500360039
BI00B32H7    FS22121DMW     202211027289-6547                HOUSING FEMALE ASS'Y     CCN000009600000009600FN00000000020221201000009600NNM   20220929163544    1N0N  00000240000001152000001362032H7    FYFSY   005500360039
BI00B32H7    FS22122DMW     202211097289-6547                HOUSING FEMALE ASS'Y     CCN000002400000002400FN00000000020221201000002400NNM   20220929163544    1N0N  00000240000001152000001362032H7    FYFSY   005500360039
BI00B32H7    FS22123DMW     202211167289-6547                HOUSING FEMALE ASS'Y     CCN000007200000007200FN00000000020221201000007200NNM   20220929163544    1N0N  00000240000001152000001362032H7    FYFSY   005500360039
BI00B32H7    FS22124DMW     202211237289-6547                HOUSING FEMALE ASS'Y     CCN000007200000007200FN00000000020221201000007200NNM   20220929163544    1N0N  00000240000001152000001362032H7    FYFSY   005500360039
BI00B32H7    FS22123DMW     202211167289-6597-70             HOUSING FEMALE ASS'Y     CCN000002160000002160FN00000000020221201000002160NNM   20220929163544    4N0N  00000216000001289500001539532H7    FYFSY   005500360039
BI00B32H7    FS22124DMW     202211237289-6597-70             HOUSING FEMALE ASS'Y     CCN000004320000004320FN00000000020221201000004320NNM   20220929163544    4N0N  00000216000001289500001539532H7    FYFSY   005500360039
BI00B32H7    FS22121DMW     202211027295-0785-02             TERMINAL ALUMINIUM       CCN000051000000051000FN00000000020221201000051000NNM   20220929163544    4P0P  00002550000000510000000803632H7    FYFSY   006400630015
BI00B32H7    FS22123DMW     202211167295-0785-02             TERMINAL ALUMINIUM       CCN000051000000051000FN00000000020221201000051000NNM   20220929163544    4P0P  00002550000000510000000803632H7    FYFSY   006400630015
BI00B32H7    FS22124DMW     202211237295-0785-02             TERMINAL ALUMINIUM       CCN000025500000025500FN00000000020221201000025500NNM   20220929163544    4P0P  00002550000000510000000803632H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027296-0784-02             TERMINAL ALUMINIUM       CCN000096000000096000FN00000000020221201000096000NNM   20220929163544    4P0P  00002400000000480000000765232H7    FYFSY   006400630015
BI00B32H7    FS22122DMW     202211097296-0784-02             TERMINAL ALUMINIUM       CCN000024000000024000FN00000000020221201000024000NNM   20220929163544    4P0P  00002400000000480000000765232H7    FYFSY   006400630015
BI00B32H7    FS22123DMW     202211167296-0784-02             TERMINAL ALUMINIUM       CCN000096000000096000FN00000000020221201000096000NNM   20220929163544    4P0P  00002400000000480000000765232H7    FYFSY   006400630015
BI00B32H7    FS22124DMW     202211237296-0784-02             TERMINAL ALUMINIUM       CCN000096000000096000FN00000000020221201000096000NNM   20220929163544    4P0P  00002400000000480000000765232H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027296-1018-02             TERMINAL ALUMINIUM       CCN000048000000048000FN00000000020221201000048000NNM   20220929163544    4P0P  00001200000000595200000880432H7    FYFSY   006400630015
BI00B32H7    FS22122DMW     202211097296-1018-02             TERMINAL ALUMINIUM       CCN000048000000048000FN00000000020221201000048000NNM   20220929163544    4P0P  00001200000000595200000880432H7    FYFSY   006400630015
BI00B32H7    FS22123DMW     202211167296-1018-02             TERMINAL ALUMINIUM       CCN000048000000048000FN00000000020221201000048000NNM   20220929163544    4P0P  00001200000000595200000880432H7    FYFSY   006400630015
BI00B32H7    FS22124DMW     202211237296-1018-02             TERMINAL ALUMINIUM       CCN000048000000048000FN00000000020221201000048000NNM   20220929163544    4P0P  00001200000000595200000880432H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027296-1024-02             TERMINAL ALUMINIUM       CCN000018000000018000FN00000000020221201000018000NNM   20220929163544    4P0P  00001800000000698400000983632H7    FYFSY   006400630015
BI00B32H7    FS22122DMW     202211097296-1024-02             TERMINAL ALUMINIUM       CCN000036000000036000FN00000000020221201000036000NNM   20220929163544    4P0P  00001800000000698400000983632H7    FYFSY   006400630015
BI00B32H7    FS22123DMW     202211167296-1024-02             TERMINAL ALUMINIUM       CCN000018000000018000FN00000000020221201000018000NNM   20220929163544    4P0P  00001800000000698400000983632H7    FYFSY   006400630015
BI00B32H7    FS22124DMW     202211237296-1024-02             TERMINAL ALUMINIUM       CCN000018000000018000FN00000000020221201000018000NNM   20220929163544    4P0P  00001800000000698400000983632H7    FYFSY   006400630015
BI00B32H7    FS22121DMW     202211027327-6627-3W             BATTERY FUSE             CCN000001728000001728FN00000000020221201000001728NNM   20220929163544    4N0N  00000009600001332300001534632H7    FYFSY   005500360039
BI00B32H7    FS22122DMW     202211097327-6627-3W             BATTERY FUSE             CCN000000576000000576FN00000000020221201000000576NNM   20220929163544    4N0N  00000009600001332300001534632H7    FYFSY   005500360039
BI00B32H7    FS22123DMW     202211167327-6627-3W             BATTERY FUSE             CCN000002016000002016FN00000000020221201000002016NNM   20220929163544    4N0N  00000009600001332300001534632H7    FYFSY   005500360039
BI00B32H7    FS22124DMW     202211237327-6627-3W             BATTERY FUSE             CCN000001728000001728FN00000000020221201000001728NNM   20220929163544    4N0N  00000009600001332300001534632H7    FYFSY   005500360039
BI00B32H7    FS22121DMW     202211027327-6731-3W             BATTERY FUSE             CCN000008384000008384FN00000000020221201000008384NNM   20220929163544    4N0N  00000006400000697600000843032H7    FYFSY   005400370024
BI00B32H7    FS22122DMW     202211097327-6731-3W             BATTERY FUSE             CCN000001600000001600FN00000000020221201000001600NNM   20220929163544    4N0N  00000006400000697600000843032H7    FYFSY   005400370024
BI00B32H7    FS22123DMW     202211167327-6731-3W             BATTERY FUSE             CCN000008640000008640FN00000000020221201000008640NNM   20220929163544    4N0N  00000006400000697600000843032H7    FYFSY   005400370024
BI00B32H7    FS22124DMW     202211237327-6731-3W             BATTERY FUSE             CCN000008640000008640FN00000000020221201000008640NNM   20220929163544    4N0N  00000006400000697600000843032H7    FYFSY   005400370024
BI00B32H7    FS22121DMW     202211027386-9155                CONNECTOR MALE ASS'Y     CCN000005400000005400FN00000000020221201000005400NNM   20220929163544    4N0N  00000060000001244400001369932H7    FYFSY   005400370024
BI00B32H7    FS22122DMW     202211097386-9155                CONNECTOR MALE ASS'Y     CCN000001200000001200FN00000000020221201000001200NNM   20220929163544    4N0N  00000060000001244400001369932H7    FYFSY   005400370024
BI00B32H7    FS22123DMW     202211167386-9155                CONNECTOR MALE ASS'Y     CCN000004200000004200FN00000000020221201000004200NNM   20220929163544    4N0N  00000060000001244400001369932H7    FYFSY   005400370024
BI00B32H7    FS22124DMW     202211237386-9155                CONNECTOR MALE ASS'Y     CCN000006000000006000FN00000000020221201000006000NNM   20220929163544    4N0N  00000060000001244400001369932H7    FYFSY   005400370024
BI00B32H7    FS22121DMW     202211027388-2978-30             HOUSING MALE ASS'Y       CCN000002880000002880FN00000000020221201000002880NNM   20220929163544    1N0N  00000048000000742000001122032H7    FYFSY   005500360039
BI00B32H7    FS22122DMW     202211097388-2978-30             HOUSING MALE ASS'Y       CCN000007680000007680FN00000000020221201000007680NNM   20220929163544    1N0N  00000048000000742000001122032H7    FYFSY   005500360039
